CONS_NO,FLAG,mean_consumption,median_consumption,std_consumption,min_consumption,max_consumption,missing_rate,missing_count,zero_rate,early_mean,recent_mean,consumption_change,first_half_mean,second_half_mean,long_term_change,month_1_mean,month_2_mean,month_3_mean,month_4_mean,month_5_mean,month_6_mean,month_7_mean,month_8_mean,month_9_mean,month_10_mean,month_11_mean,month_12_mean,seasonal_std
7B80AA0DF1AAD2EC15FF2B1BD7310FD3,0,1.3247237569060772,1.31,0.21927494710006376,0.14,2.56,0.005494505494505495,2,0.0,1.5177777777777774,1.2627777777777778,-0.1680086740792043,1.3807692307692305,1.2680555555555555,-0.08163101485095169,1.426774193548387,1.28448275862069,1.2332258064516128,1.2169999999999999,1.3006896551724134,1.250333333333333,1.2712903225806453,1.2500000000000002,1.2248275862068965,1.3119354838709676,1.5055172413793105,1.6158064516129038,0.1258124648577852
82043E629DBB250C30170C550BE8E24A,0,3.049359331476323,2.91,1.06264894144532,0.0,7.28,0.013736263736263736,5,0.005571030640668524,3.0277777777777777,3.0483908045977017,0.006807969912205037,2.8849444444444443,3.214692737430168,0.11429966331624113,3.2825806451612904,3.2925925925925923,2.539354838709678,2.4083333333333328,3.4874193548387105,3.1113333333333335,3.4200000000000004,3.3148387096774194,2.776538461538462,3.0587096774193556,3.086551724137932,2.7851612903225806,0.3482159235536413
E91F9B5EED218591043C978A0AFAE824,0,7.4143250688705225,6.56,2.9356524916101514,2.2,21.05,0.0027472527472527475,1,0.0,9.446444444444444,5.89932584269663,-0.3754977067944549,8.948736263736263,5.871436464088398,-0.34388089726561444,11.954193548387096,10.599655172413794,8.40290322580645,6.308666666666666,6.093548387096772,5.582333333333334,5.999677419354839,6.052903225806453,5.118571428571428,6.40032258064516,6.641724137931034,9.656129032258063,2.2121761961209434
7BC3D1E65E8C438796A53A8956700A4A,0,0.5437086092715232,0.66,0.42160288331712736,0.0,1.13,0.17032967032967034,62,0.3443708609271523,0.9966666666666667,0.0,-0.999998996656525,0.9455000000000001,0.27879120879120883,-0.7051381132423881,1.0006451612903227,1.0048275862068967,0.9679310344827586,0.8133333333333332,0.7067741935483871,0.6296666666666666,0.3474193548387097,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.4260069613716269
53FD28CFB397E642C4F8E4756CF039B8,0,13.93337912087912,13.205,5.382508694359176,0.54,35.69,0.0,0,0.0,14.152444444444445,12.314333333333334,-0.12987939917003272,13.222087912087913,14.64467032967033,0.10759135164201339,16.058709677419355,9.943103448275862,13.670645161290324,12.926,13.258064516129032,17.009999999999998,20.184193548387093,18.083225806451615,10.596551724137932,8.515806451612905,11.293793103448275,15.084193548387097,3.522490748484989
3BF32598E9348C860BC70638DBB911B4,0,10.780960960960961,9.71,4.252416921726068,3.09,27.55,0.08516483516483517,31,0.0,10.341818181818182,9.886777777777779,-0.044000034814030003,11.397051282051285,10.237966101694914,-0.10170043548732009,11.136774193548387,17.585517241379314,9.787419354838711,9.307500000000001,6.843793103448275,10.435333333333336,14.4175,13.850645161290322,7.8003448275862075,8.062903225806453,9.451724137931036,10.852857142857143,3.1027366749306045
B45D8CEBBA7CBD4145E9B05679570E74,0,11.009309210526316,6.955,6.99159499051068,3.26,39.38,0.16483516483516483,60,0.0,5.489999999999999,15.376888888888892,1.8008901799633361,5.419426229508197,14.756373626373625,1.7228660892477263,5.4799999999999995,5.586206896551724,5.4803225806451605,5.120333333333334,7.019032258064517,16.24,18.857096774193547,20.335483870967746,15.80344827586207,10.109354838709677,4.231379310344828,4.691612903225806,6.1542584532443465
C36EEF3DAE00615C0B2D4C00BFA6A657,0,16.3036338028169,15.34,4.421587519568557,6.95,33.41,0.024725274725274724,9,0.0,14.383058823529412,17.398977272727272,0.2096854554038693,14.78274285714286,17.78227777777778,0.20290785997658858,17.01551724137931,16.153703703703705,15.577096774193546,13.757,14.166451612903225,17.83733333333333,21.998064516129038,22.29612903225806,15.357586206896555,14.492068965517245,12.178461538461537,13.964838709677418,3.1536767011788944
22EBBC27655D92810875FD31472DF9A8,0,7.689569536423841,7.725,2.5982423422835295,0.73,14.84,0.17032967032967034,62,0.0,4.596,8.727613636363635,0.8989583849880874,5.4121311475409835,9.233166666666666,0.7060129751010938,4.576129032258063,5.9382758620689655,5.733225806451613,5.394,9.53967741935484,9.43866666666667,10.073870967741934,8.142413793103447,9.111379310344828,8.938387096774191,4.231379310344828,4.691612903225806,2.049681323777574
5560058833240CA419F18F85922FC693,0,13.374189189189188,11.305,8.801801935198213,2.66,40.76,0.18681318681318682,68,0.0,11.224333333333332,14.737857142857143,0.31302736582690394,9.288114754098359,16.23913793103448,0.7483781814270564,11.236774193548387,12.888620689655172,8.819032258064517,4.384666666666666,7.892413793103448,17.125666666666667,26.48580645161291,23.526774193548384,11.700000000000001,8.696129032258062,4.231379310344828,4.691612903225806,7.071603298102261
8E8CE55157CD02B26CBEA046F837CF71,0,0.004258241758241759,0.0,0.06684342391227463,0.0,1.27,0.0,0,0.9725274725274725,0.0005555555555555556,0.0,-0.9982032341784787,0.008021978021978023,0.0004945054945054945,-0.9382392057976335,0.000967741935483871,0.004482758620689655,0.04096774193548387,0.0003333333333333333,0.0025806451612903226,0.0,0.0003225806451612903,0.0,0.0,0.0,0.0,0.0006451612903225806,0.011661272883998973
FA53429AA9DD667F9899DE78A919DEF9,0,1.3442140468227424,1.37,0.6107001436381103,0.48,10.53,0.17857142857142858,65,0.0,1.59,1.3844705882352941,-0.12926369968616747,1.34655737704918,1.342598870056497,-0.002939721782695872,1.5793548387096776,1.3596551724137929,1.197741935483871,1.2623333333333335,1.2183870967741937,1.376,1.3154838709677417,1.229032258064516,1.4312500000000001,1.491935483870968,4.231379310344828,4.691612903225806,0.1264840083303724
7C5921470C20EB612C923AFE201E69E3,0,12.04611842105263,11.485,4.106637635876682,2.22,29.45,0.16483516483516483,60,0.0,13.983666666666666,9.537222222222221,-0.3179741216993867,13.181803278688525,11.284835164835165,-0.14390807766128444,13.91516129032258,14.241379310344827,13.084838709677417,11.508,11.041612903225806,12.231333333333334,15.526774193548384,10.638387096774194,9.578275862068965,8.666451612903227,4.231379310344828,4.691612903225806,2.1688020652444435
F882F3CDB36E87B777335904FEEAC6BC,0,1.9051098901098902,1.89,0.3619258847024053,0.58,5.09,0.0,0,0.0,1.7633333333333334,1.9136666666666666,0.08525515013885618,1.8390659340659343,1.9711538461538463,0.07182333042978647,1.7790322580645161,2.1793103448275866,1.9122580645161291,1.6636666666666668,1.8258064516129033,2.0456666666666665,2.2132258064516135,2.0029032258064516,2.146551724137931,1.5980645161290326,1.7048275862068967,1.8070967741935484,0.20937956669853663
002ED71E68070A1827EB61DF1EE6C058,0,11.904615384615386,11.45,2.6497144948097873,7.3,26.58,0.0,0,0.0,10.541,11.690333333333335,0.10903455310680027,11.13813186813187,12.671098901098903,0.13763231693465586,11.041612903225806,12.54206896551724,11.479032258064516,11.20933333333333,11.42290322580645,14.349666666666668,14.96838709677419,12.564838709677417,11.485517241379311,11.199677419354837,9.762758620689656,10.76193548387097,1.4897846071333687
48A7FC44214B342F76FD049BFBDD4CF1,0,10.340367231638417,9.02,5.376850456162203,0.42,23.85,0.027472527472527472,10,0.0,7.408620689655173,13.231954022988507,0.7860211490437671,6.849142857142858,13.753575418994416,1.0080723526709168,8.679354838709678,6.102413793103449,7.069999999999999,5.632142857142858,10.486451612903226,14.380666666666666,17.35,17.19709677419355,10.971724137931036,11.495714285714286,7.5465384615384625,6.064516129032259,4.197363848111239
E660124E9E72793F2A6A5E1915A51DE3,0,1.8299450549450547,1.4649999999999999,1.9657840379922373,0.0,8.08,0.0,0,0.4945054945054945,3.5627777777777774,0.0,-0.9999997193202097,3.629670329670329,0.03021978021978022,-0.9916739623302132,3.162258064516129,4.33,3.2719354838709678,3.5976666666666666,0.23806451612903226,0.0,0.0,0.0,0.0,0.0,4.376551724137931,3.188387096774193,1.926705555766681
33540FCFDA943A25FD29930B567F328C,0,11.993013245033112,10.965,3.7478587277288553,5.25,30.81,0.17032967032967034,62,0.0,19.041999999999998,10.74488888888889,-0.4357268498783877,14.019249999999998,10.657032967032967,-0.23982857807218316,19.10516129032258,14.832068965517244,11.234838709677419,10.746206896551723,10.548666666666666,10.001000000000001,11.125161290322582,10.408064516129032,10.426206896551724,11.393548387096775,4.231379310344828,4.691612903225806,2.8461430585352234
D7E100488A0856A38CB7B7248186B859,0,1.494113712374582,1.58,0.4360270608165965,0.02,2.77,0.17857142857142858,65,0.0,2.055,1.598941176470588,-0.2219263268141534,1.4394262295081968,1.5318079096045198,0.06417947236407828,2.051290322580645,1.7906896551724139,1.0038709677419353,0.9333333333333333,1.1332258064516132,1.5723333333333331,1.6806451612903228,1.762258064516129,1.6434482758620685,1.3619230769230768,4.231379310344828,4.691612903225806,0.3705908189313148
4AE1598D4CAF0EA7FB8625D79C1D2338,0,4.5582666666666665,4.33,1.9276166671845263,2.5,20.0,0.17582417582417584,64,0.0,6.123666666666667,3.291704545454545,-0.4624617590904735,5.747166666666667,3.765666666666667,-0.3447785265588504,6.125483870967742,6.459655172413793,5.206896551724138,5.208999999999999,5.710645161290323,4.070666666666666,2.945483870967741,2.9441935483870965,4.025925925925926,2.9858064516129033,4.231379310344828,4.691612903225806,1.3516512045336129
5DBCE10BB2B3AC0554E4127C0C254052,0,17.45760989010989,14.344999999999999,12.204509759058956,3.21,74.23,0.0,0,0.0,10.33788888888889,12.382555555555557,0.1977837536134202,14.840989010989011,20.07423076923077,0.3526207991762548,15.11741935483871,16.96310344827586,20.88838709677419,19.682666666666666,21.503870967741936,29.801000000000002,30.21258064516129,19.71161290322581,11.277931034482759,7.599032258064516,7.506896551724139,8.624193548387096,7.812223032599892
837ABF799709C00E68ADDC9ABD298F2C,0,1.1172237960339944,0.0,2.438841984496173,0.0,11.47,0.03021978021978022,11,0.7507082152974505,0.0,4.431235955056179,4431235.955056179,0.0,2.203240223463687,2203240.223463687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984333333333335,6.185172413793103,2.1122580645161295,0.0,0.0,2.192158197707751
3BA738EC5CF826896526EA2C5499623E,0,1.773956043956044,0.0,2.4661744185124768,0.0,8.62,0.0,0,0.6071428571428571,0.0,4.760666666666667,4760666.666666668,0.00510989010989011,3.542802197802199,692.1871203699923,0.0,0.02482758620689655,0.006774193548387097,0.0,0.0,1.106,5.749677419354839,5.056774193548388,4.84551724137931,4.389999999999999,0.0,0.0,2.4350397971901567
1B698C044F482E3D4F9053EA861CBD2E,0,188.3404435483871,208.76999999999998,65.30314685894555,4.16,279.51,0.31868131868131866,116,0.0,8.024545454545454,226.75122222222222,27.257201139857624,107.26242424242425,217.74236263736265,1.0299966474302837,5.52483870967742,6.143965517241378,153.93307692307692,158.0366666666667,189.12774193548387,209.82366666666667,224.90387096774194,251.9458064516129,230.4689655172414,198.90483870967742,8.024545454545454,4.691612903225806,72.28787362702951
326E0529BD878696107C560620F40A1B,0,4.854230769230769,4.465,2.254833244471298,0.78,19.95,0.0,0,0.0,6.218111111111111,3.4105555555555553,-0.4515125339311187,6.0150549450549455,3.6934065934065936,-0.3859728609102977,7.301935483870967,8.132758620689655,5.035161290322581,4.406333333333333,3.3941935483870966,3.6586666666666665,4.885483870967742,3.475806451612903,3.285862068965517,3.410645161290323,5.557586206896552,5.809032258064516,1.6063696916625578
82E8768A4B8B7338C472989B361A16DF,0,1.802706270627063,1.66,0.7418314120478765,0.57,6.9,0.16758241758241757,61,0.0,2.044,1.578426966292135,-0.22777534536816024,2.1054918032786887,1.598618784530387,-0.2407384237832565,2.0883870967741935,2.8,1.7358064516129035,1.851333333333333,1.7448387096774198,1.6236666666666664,1.4777419354838706,1.821290322580645,1.6717241379310348,1.2459999999999998,4.231379310344828,4.691612903225806,0.4151792064840521
A7535A9D4CE0B1BF3336224314059952,0,0.5537362637362637,0.28500000000000003,0.6107862400856889,0.0,3.2,0.0,0,0.07417582417582418,0.41433333333333333,0.8018888888888889,0.9353691557193882,0.38263736263736264,0.7248351648351647,0.8943112756368153,0.31967741935483873,0.41344827586206895,0.2977419354838709,0.36200000000000004,0.47903225806451605,0.7136666666666666,0.7080645161290322,0.6687096774193548,0.9137931034482759,0.8593548387096774,0.5458620689655171,0.37612903225806454,0.21311356759299935
831D38684278FD525E0C7665C59A7361,0,11.326137931034483,9.74,6.141170350031533,3.17,30.65,0.2032967032967033,74,0.0,9.454666666666666,13.58753086419753,0.43712421665561785,7.358360655737705,14.207499999999998,0.9307967812266545,9.644516129032255,8.58310344827586,6.206451612903227,5.006333333333332,7.658709677419357,15.150357142857146,21.962142857142858,14.611290322580645,14.267500000000002,12.233225806451612,4.231379310344828,4.691612903225806,5.137485864968937
D176BD6723996D10B08ECA96DDC2D752,0,35.25513157894736,28.189999999999998,24.749298326203018,7.48,102.22,0.16483516483516483,60,0.0,21.677,44.93611111111111,1.072985654755061,16.86516393442623,47.582472527472525,1.821346468444207,21.333548387096773,18.31896551724138,15.546774193548385,12.366000000000001,20.671290322580646,61.80899999999999,66.87612903225808,64.10774193548387,43.205862068965516,27.85451612903226,4.231379310344828,4.691612903225806,21.759020556425188
F4AFE28140F050F78AAD2A21F222666E,0,1.1645054945054945,0.0,2.5613540297144524,0.0,11.65,0.0,0,0.7664835164835165,0.2683333333333333,0.8538888888888888,2.1821864846052335,0.27,2.059010989010989,6.625942085440383,0.16451612903225804,0.7558620689655172,0.09903225806451614,0.0,0.2606451612903225,1.5213333333333334,7.527096774193548,1.6516129032258065,0.13896551724137932,1.0467741935483872,0.6399999999999999,0.015806451612903224,2.0885113851548187
701077A2CEFFA5C0842BE0D44ECA8A32,0,1.3828693181818184,1.42,0.5989753881731207,0.0,3.28,0.03296703296703297,12,0.03977272727272727,1.2312345679012346,1.6141379310344828,0.310991148335607,1.0791329479768785,1.6764245810055864,0.5534916533285685,1.2690322580645161,0.8065517241379311,0.8612903225806451,1.1216666666666668,1.5051612903225806,1.8363333333333336,1.8390322580645158,1.913548387096774,1.5426923076923076,1.3932258064516128,1.1993103448275857,1.2513636363636365,0.3658174296825263
3311CD2829A764891B25FF94DBD4A52B,0,1.8185434173669468,1.1,1.4999603389672693,0.53,10.38,0.019230769230769232,7,0.0,2.0605555555555553,1.7292771084337353,-0.16077134414420505,1.8787362637362637,1.7559428571428572,-0.06535954173241125,3.613870967741936,3.4948275862068963,0.7725806451612903,0.8723333333333334,0.8300000000000002,1.376333333333333,3.065806451612903,2.599677419354838,1.0307692307692309,1.4292592592592592,1.2117241379310348,1.372258064516129,1.0744411781133596
CE09C48D79C65D7C8AF8A9ECAA9C753F,0,6.270274725274725,5.1850000000000005,3.2903006186719033,1.05,22.56,0.0,0,0.0,5.023555555555555,7.287222222222223,0.45061036770120094,4.763296703296703,7.7772527472527475,0.6327456799246601,5.513225806451612,4.877241379310344,4.404516129032259,4.218,4.468709677419355,7.773333333333332,11.94225806451613,10.5941935483871,6.2393103448275875,5.453225806451614,5.15241379310345,4.425161290322579,2.55661131111924
E6BBC0B8889F6CDB2D351C15B6DAE7B3,0,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
0B6E3F99805C0482DBD7BA2EE93D6D78,0,38.41387362637362,34.125,19.57376865575315,6.73,97.25,0.0,0,0.0,25.301888888888893,54.422666666666665,1.1509329107690849,27.84653846153846,48.9812087912088,0.7589693634593795,38.562903225806444,30.000344827586215,36.806129032258056,23.108666666666668,29.820645161290326,42.514,57.34548387096775,75.36193548387097,49.81206896551725,37.97096774193549,15.10793103448276,22.882903225806448,16.61358576327687
66B2412EE0C8C6C392ECE6BDCF26682A,0,2.9993538461538463,0.0,5.897129078739928,0.0,30.33,0.10714285714285714,39,0.6584615384615384,6.7170000000000005,0.0788235294117647,-0.9882649221859927,5.3339010989011,0.028111888111888108,-0.9947293955549578,10.858709677419355,11.948275862068966,0.18193548387096775,0.10933333333333332,0.0,0.0,0.0,0.0,0.19142857142857142,4.834516129032258,0.07758620689655173,8.918709677419354,4.955216971476626
226F916096FEA05AF47DD9B6DECF0FAC,0,5.548406593406593,4.87,3.5258776825100613,0.88,32.16,0.0,0,0.0,5.319000000000001,4.904111111111111,-0.07800128048272409,5.221098901098901,5.875714285714286,0.12537882764465139,5.556129032258064,5.25758620689655,5.227096774193548,4.8406666666666665,4.147096774193549,4.989,11.168709677419354,7.493870967741937,3.9086206896551725,3.3248387096774192,4.975172413793104,5.489677419354839,2.0516024662996264
B88B39AFD6AC18D6471BA9766E1BA7C4,0,28.368214285714284,28.025,9.468793800220286,4.24,57.76,0.0,0,0.0,28.601333333333336,26.49,-0.07381939977788697,30.680384615384614,26.05604395604396,-0.15072628868855506,34.12806451612904,38.22689655172414,31.858064516129033,28.719,18.310322580645156,23.02566666666667,34.95258064516129,32.20225806451613,24.42137931034483,23.00935483870968,16.18103448275862,34.818064516129034,7.165735917236141
E61DE1581958AA35670E54E49549901A,0,10.402664835164835,9.135,4.564612812087097,3.43,29.89,0.0,0,0.0,7.874888888888888,11.267999999999999,0.43087727688721544,8.07423076923077,12.731098901098902,0.5767568067112583,7.845483870967742,8.273103448275862,7.644193548387098,8.956333333333333,9.292903225806452,15.869,17.106451612903225,12.898387096774194,11.525517241379312,9.555483870967743,8.510689655172413,7.297096774193549,3.278849365935193
5820B36C7404176CC7FF44055F97602D,0,11.925027472527473,11.325,2.9682286876086397,6.38,24.27,0.0,0,0.0,11.71588888888889,11.439222222222222,-0.023614652347411724,11.878351648351646,11.971703296703298,0.007858972629896287,13.623225806451613,14.560344827586206,11.837741935483871,9.845,10.851935483870966,12.475333333333337,13.919032258064517,13.095161290322578,10.935517241379308,10.430645161290322,10.346551724137932,11.13483870967742,1.5751093347950615
