CONS_NO,FLAG,ml_risk_probability,anomaly_score,final_risk_score,review_priority
8E273F6DD02995590E195A5CA4A50EAB,0,0.2292512289396699,0.013081794720053126,0.16440039867378486,LOW
72433DE8E330430A74921D34ECE0A26B,0,0.2338493563937905,0.002332386419095244,0.1643942654013819,LOW
42AB48AECE1FF65044EBA4238C760227,0,0.21833331637415881,0.03853442010022978,0.1643936474919801,LOW
FBB4DB088D82E2CA12CEF2E87F361E8B,0,0.2208815892943924,0.032552627223322694,0.16438290067307146,LOW
467D15739523E0E1FBB86F3CF92C71BE,0,0.2269266239604128,0.018427256572025267,0.1643768137438965,LOW
6BE25AD066B2C1B70FA2811247558583,0,0.23254804528591788,0.00530320728302665,0.16437459388505052,LOW
C536CA2657E65434AB2954E0498AE970,0,0.229965580349835,0.011251274449744077,0.1643512885798077,LOW
5E5E3AE20AEE924229171847F53F66F5,0,0.223348102222304,0.026683704920407173,0.16434878303173495,LOW
A8673D793A170B3017519666515B4929,0,0.2311793635309337,0.008398252769380353,0.1643450303024677,LOW
3991A314750E8ADEC5BD218D849630BC,0,0.2149397285698922,0.0462281280262999,0.16432624840681453,LOW
F3A6C25B3BD389DBEAF4A3584013A153,0,0.23036485123686667,0.010206704759832113,0.1643174072937563,LOW
A43F66E6C7ADEE83481BD36A50F37BB7,0,0.21495317861170066,0.04614992879747028,0.16431220366743154,LOW
A7A3D0DB9E550DBFF257B32AD43FD69A,0,0.21495317861170066,0.04614992879747028,0.16431220366743154,LOW
9FB35DB8E07FA585A16210C96672E6A5,0,0.2311518006783878,0.008250126223004613,0.16428129834177285,LOW
641125A4043DFCB3F7516FB40C5DAD66,0,0.21706050138489164,0.041100535812444224,0.1642725117131574,LOW
C7AC44C25BCEBD02E97C99AFBB57F6FE,0,0.22376989498824143,0.025426820806379407,0.16426697273368282,LOW
EB46BE588CD4AB650D6F5A41D3AFE69D,0,0.2253936471193294,0.021519421012504102,0.16423137928728182,LOW
2CCAC43EF8A9476024359C71BC1B755F,0,0.21538973176312898,0.04475737237485387,0.16420002394664646,LOW
2CE5B3022DDD7464691CEF2FED32CEB6,0,0.22644344363105792,0.018873964233699622,0.16417259981185042,LOW
631BB6041888A859E3D334369B879C48,0,0.2264045383519146,0.018953355473398346,0.1641691834883597,LOW
3CD9A49E219E105EF671974D130ED27E,0,0.22277223142413874,0.02741806573843947,0.16416598171842894,LOW
BD11DE486D47685B2649549A00661282,0,0.22476849274682598,0.022636802575597085,0.16412898569545728,LOW
83FAA8D08A8C6A25C3091ED6B041C016,0,0.222416656708815,0.028048252185797276,0.16410613535190968,LOW
33CCE555AD965B3BB484A2D461EF8B50,0,0.22650273917405214,0.01850006400414286,0.16410193662307934,LOW
2C316509D52F59AF8FC08A1EB9A1AE0A,0,0.22516534635118923,0.02149602932542573,0.16406455124346017,LOW
D0E7D723243B24709AAEF3118C1526BB,0,0.21675687472875024,0.04109377782314762,0.16405794565706946,LOW
0C99EC0CC259CA936EB6BA00B3211C59,0,0.22777277418261688,0.01536876187264449,0.16405157048962515,LOW
4AB6BB479759D44D084E1D8841435BB3,0,0.20933310352448664,0.058369569234195715,0.16404404323739935,LOW
791CBF18623E167BC8BB55231083BC5F,0,0.22994978823599052,0.01025919404976208,0.16404260998012196,LOW
F3AA3BECC37758F15AD72EAFEB956DC9,0,0.1756069899346731,0.13696826128462436,0.1640153713396585,LOW
2AE60CE173B63BA4328E6A6252ADE0D1,0,0.2113019729288377,0.053672832329023444,0.16401323074889343,LOW
F2690943CECA4D1AB97ED7B333BDD02B,0,0.18472442384517584,0.11562583107700825,0.16399484601472555,LOW
14CE44191D6EFA394AF477520D318EBD,0,0.21468914949539575,0.0457064048754074,0.1639943261093992,LOW
2E48DABEC6C8F661F0A300E55E8039D0,0,0.22918532624906454,0.011872252475566296,0.16399140411701504,LOW
AEAC1E1B1547FBF38781CBF408631C9D,0,0.23113090998711497,0.007317084996468795,0.1639867624899211,LOW
ED24C3F5C257165482E1D4363BBD23C5,0,0.2036085220401757,0.0714146311290972,0.16395035476685216,LOW
90B51FD852690686A3F917B40AD9E035,0,0.22989456527610502,0.010062586579487075,0.16394497166711963,LOW
9AFD0B150EE85255A35F764D58A23EEA,0,0.22976160707605836,0.010353695449328147,0.16393923358803927,LOW
C5C1CA7C6984A9AE40F11C0445122667,0,0.2235107240199012,0.024932857417471997,0.16393736403917245,LOW
4FF93F772259E51CF786F79E239509C2,0,0.21780636927643973,0.038130622140008626,0.1639036451355104,LOW
1A8367491AC3DD70446E5340D4AB657B,0,0.21196963291991783,0.05173259622594095,0.16389852191172474,LOW
10AA2D464C38038A2449EBEF0C9B13A1,0,0.2203147023728081,0.032248018013366596,0.16389469706497564,LOW
E66E1921B7EF7717F736B6F4F8948B1E,0,0.22495343058595166,0.021407964233376237,0.16388979068017903,LOW
A915A94F07A505B5E00088BFB868F2B1,0,0.22806975339008334,0.014057774604952005,0.16386615975454394,LOW
28DF315ACDD7EDC4D9358CC8C7D9524C,0,0.21342552898860467,0.04822449375504533,0.16386521841853685,LOW
8F01F81AF7569E595E4305FA49348498,0,0.22849890595013805,0.013000425900278851,0.1638493619351803,LOW
42BFFF4CF7D3324D35710D23BE410AE1,0,0.22370798661792363,0.02417774571405294,0.1638489143467624,LOW
71D51761954FA36DA91BE9B9C0CC0271,0,0.21153615347563842,0.052535508201158335,0.1638359598932944,LOW
7EAA8CF4225F4015B86BA34213C41403,0,0.21694103678189464,0.039870427306498674,0.16381985393927584,LOW
02E2F751EDBECEF7D615477E468BC71B,0,0.22414470043977708,0.022999224446492956,0.16380105764179184,LOW
4A33A3BC69009917FAA5DC2039C1C493,0,0.2322093587638789,0.004130571015786091,0.16378572243945105,LOW
E0003C6A4B7A08FA2B903A07495F66B5,0,0.23057244316867326,0.007942691831446394,0.1637835177675052,LOW
66E92F62C057E9F8C01752E45112FE80,0,0.21876625762844884,0.035435493179369434,0.163767028293725,LOW
49C29F533E0B53623CB599B55BC13997,0,0.21501043625758892,0.044138168956683724,0.16374875606731734,LOW
C230B022536D5EEECA688F114F333930,0,0.2145409966187378,0.04519197970079479,0.1637362915433549,LOW
A2779FCB126CE560692337E570826352,0,0.22417744693269612,0.02264562409993111,0.1637179000828666,LOW
1D3D48803E52BC846F6141882AC8F0DD,0,0.10275036760570046,0.3059692087977187,0.16371601996330593,LOW
E01C0BF472331708AD7E8C5DDBC1174B,0,0.22826027998135695,0.013099419728726212,0.16371202190556772,LOW
CE8FD305E8A828E084B8911881CDBF1F,0,0.21833646308343488,0.03623750421345952,0.16370677542244225,LOW
5FE74F33F189780592DDF3A152FF82E4,0,0.21738208498907205,0.03843974355838835,0.1636993825598669,LOW
64AE70A49E203B78FEBA6CCDFA00E7AB,0,0.23081039505425832,0.007067899576117884,0.16368764641081618,LOW
BB732D663BCCAD4CC50B61015EC19A8E,0,0.22498803718816898,0.020626571830721734,0.1636795975809348,LOW
199A853E99CF94A45A23DC963771013E,0,0.21192074918087792,0.05106792570724741,0.16366490213878876,LOW
73EC9E8C1D5DA249F9B4FE96B06B3422,0,0.2181382086868818,0.03655240043060356,0.16366246620999833,LOW
2E3F6DFB613C65A8133FC95808555AA1,0,0.2254422211057564,0.019483543563146168,0.16365461784297333,LOW
EB766D93ACBA10487FD560E961A3B31E,0,0.2197352751605124,0.0327651373950175,0.1636442338308639,LOW
46B8CF14ED014A673B7A029AF6F1EE1A,0,0.22536166341395406,0.019631024397959267,0.1636424717091556,LOW
2517D7B2F426C585379FD9D893FC833E,0,0.2071765655168304,0.062061247012075924,0.16364196996540403,LOW
B3BA817AC4E6AB8C66E979D1D968F451,0,0.21824036839956984,0.03620640678176639,0.1636301799142288,LOW
3BCDE70D79DD10EDA3EC1C90445F6CA7,0,0.22852803491291362,0.012187158036973062,0.16362577185013144,LOW
FC3C2CE50A10ECDF488BC8E0ACFA53FC,0,0.21721543954887426,0.03844335948006909,0.1635838155282327,LOW
A133A27E710607738B0F85F950B53D44,0,0.22933162183847494,0.01015157188397636,0.16357760685212536,LOW
D75B5B2464DE5C9EB78C126789882263,0,0.22601083514258508,0.01789870616757034,0.16357719645008065,LOW
7AF6DD70DBFF63B39EDC3EA763283DA6,0,0.22586792464726174,0.018183213207330066,0.16356251121528223,LOW
C5BBAD9AD4D35AB74B05ABBE8B2BAB98,0,0.17534560971361035,0.13605474458390246,0.16355835017469797,LOW
7366F4A3838EED42D0E19D979C6C89E0,0,0.17534560971361035,0.13605474458390246,0.16355835017469797,LOW
361A4244C44BB74BE6F27D776EB18B25,0,0.22328618691056173,0.02418849993550154,0.16355688081804365,LOW
DEBF321C4F7EA56B83BA13906D30B29A,0,0.21899314014303706,0.03419538583431105,0.16355381385041926,LOW
76F59C975F376146A89B5AADFFE3A21A,0,0.22538428704406416,0.01926943865426235,0.1635498325271236,LOW
7EA0A4668CA316DF99C7E7840CFCEF57,0,0.22195136145813088,0.02724673152890759,0.1635399724793639,LOW
413C8CB53B2139DEC3F708E30F68C511,0,0.22580915405768062,0.01824172934002331,0.16353892664238343,LOW
246FDFC9FF7C70CEEE7A1BC829170F9D,0,0.22975048646466847,0.008987292132122371,0.16352152816490464,LOW
4DE5F1F291335767842075C2957DC447,0,0.22072632409237067,0.03003148643655595,0.16351787279562624,LOW
2F0B7AB93D731BAA24AF4ECFE6D4C262,0,0.22459880035035473,0.02093792995272485,0.16350053923106575,LOW
55B778A3A81E26C61D8A34135E7FABB4,0,0.17534560971361035,0.13582226900514702,0.16348860750107133,LOW
4D50CAFE31A866C699914C41F1A3F96B,0,0.2119965370440897,0.05022638752567492,0.16346549218856526,LOW
C93207DFDA32D8B90158393C57E4FAE9,0,0.23094184159064732,0.006001165881743969,0.16345963887797632,LOW
45B5323C5925EAD079D0A4C4CCDCD61F,0,0.2247452473660654,0.02039451182059768,0.1634400267024251,LOW
58417F6CB7710A946CB4709DF5759180,0,0.16197732306517884,0.16684838704936802,0.16343864226043558,LOW
27014189C90C17ECB83D3DF9BF6303B2,0,0.11222078340528538,0.2828621872101933,0.16341320454675773,LOW
CBA21C4E40C3BAF0A2BC9536B0DF1553,0,0.2297120087672235,0.008619989198897138,0.1633844028967256,LOW
306752FEAA0B534A4F463914EC52FA94,0,0.2270405043144947,0.014846635160050005,0.1633823435681613,LOW
CD7C4F985A2BB824A05596E8B542A3B7,0,0.16744472445804004,0.1538651841587331,0.16337086236824794,LOW
159E6778A96F082647CC186889539E6E,0,0.21491724941582327,0.04309456506868241,0.163370444111681,LOW
7A23D75721FB30FAF2C689A2215A55DA,0,0.22157833149031111,0.027537878992645252,0.16336619574101133,LOW
85F2327E5B380E0830043D390DC8F388,0,0.0713326482018208,0.3781052662534341,0.1633644336173048,LOW
25B33D43E960EA483F788D2A40D8BC66,0,0.21744566447369132,0.03707535114027267,0.1633345704736657,LOW
C806E8B0CFD0A1799B447ECCD58DF60E,0,0.21398355039621983,0.04511240988038551,0.1633222082414695,LOW
0743C18D34C7FD5AA732E9E82EF9EDF6,0,0.21151134096862362,0.050800947745735944,0.1632982230017573,LOW
A0336456D2BBF7152C3981432DBD4561,0,0.21901447443485692,0.0332336419262336,0.1632802246822699,LOW
5657CC39685AA1095BCB8DB0AA352B40,0,0.2119511191855048,0.04971179608469287,0.1632793222552612,LOW
2CC4F55B3B997E5060EDE6B5E06EA0A5,0,0.22294682582276537,0.024030845859264054,0.16327203183371497,LOW
F8FB57758B5164F7F2AA9A628C5F5BFE,0,0.20249980739915935,0.07170437947285464,0.16326117902126794,LOW
447E3FC09C44D556059317ED5BE98014,0,0.2122109129930487,0.04900132116950276,0.1632480354459849,LOW
5332F05B5AB25D57B37D01B36F9E57D3,0,0.2302879752931617,0.006819186092710406,0.1632473385330263,LOW
2A1FFE909B819F22308B5847772EF5D5,0,0.2168133624842838,0.03825203197901292,0.1632449633327025,LOW
C18616D684D29FA51A7C21825E43F7B8,0,0.22530090636955782,0.018433703265816788,0.1632407454384355,LOW
0F59393B20A62EB52EFAA8336812DBF8,0,0.219458979877832,0.03200282867361862,0.163222134516568,LOW
8989C304718F1B22D9C40E454395CC47,0,0.20589528278777872,0.06363296862792187,0.16321658853982166,LOW
A6A00BB86371A16C8F82FC0315F7278D,0,0.22759563579130454,0.01299794481445886,0.16321632849825082,LOW
F640F7681D6C36934539B26237124439,0,0.22106015369300597,0.028244090428455902,0.16321533471364094,LOW
232C8A50D37D619B5E5E2185DB10447A,0,0.22594112313823272,0.016836086370535484,0.16320961210792356,LOW
F77E9E044A69E00ED5CDC8928588D3F0,0,0.21794205636130395,0.03539805327598405,0.16317885543570798,LOW
BB5A731A09AB9E99D86FC6868A753E45,0,0.2133363901151211,0.04611547054076358,0.16317011424281383,LOW
E1D4350B2E59F611E1B6AE69877A0302,0,0.22735172098831477,0.01340502418512871,0.16316771194735896,LOW
5129696EFCE95A345DA4D4D57B86746D,0,0.22984876894192113,0.007575712389918733,0.16316685197632042,LOW
35F8F59BAB2AF793018F6A8F01AEA8D0,0,0.21525726099646864,0.041560292066154504,0.16314817031737439,LOW
E6A16058B63F8ACB60DA962DAAE0E9BC,0,0.2253986177182453,0.017890798317211756,0.1631462718979352,LOW
2D77492CE460B6C36661BCCA7277D065,0,0.22375206231603018,0.021721990002252126,0.16314304062189675,LOW
5CF9F46715B4772C15D8F7F3F9956FC9,0,0.22634310649346012,0.015639269013557392,0.1631319552494893,LOW
0CFFEC005F28A42391A6D288477EDD98,0,0.2266472776052666,0.014924968891468764,0.16313058499112723,LOW
9A737DA426F02B3AA03A200E62642C8B,0,0.2203151094113796,0.02969879434413196,0.1631302148912053,LOW
C87441A4FEAF467C6010873ED2E3A0C4,0,0.21435142563748136,0.0435867398414846,0.1631220198986823,LOW
15EB3E70A394A302FE96F7A9EF5A5D63,0,0.2187771648076654,0.03323896234952783,0.1631157040702241,LOW
BA2CC00862C4C4299591685FD17559C7,0,0.225331633535181,0.01788592624528501,0.1630979213482122,LOW
6A9F40A2FEE729AC27A5D5C8E011B82C,0,0.22826986816596856,0.011005438276633367,0.163090539199168,LOW
D75A8A49385DA392984D25D8B9E4154F,0,0.22668328206897867,0.014683808056410105,0.1630834398652081,LOW
D97E3A2A1A245AD8149A2D2861468210,0,0.21484761359955526,0.0422871696980053,0.16307948042909026,LOW
3E6E4100588193327D77A0F8ADC9F5B5,0,0.23268887653008466,0.000654404420387726,0.16307853489717558,LOW
51B4E285AF37286C44A7CF54A4D3083A,0,0.22417421107352037,0.02046236195611784,0.1630606563382996,LOW
19824810229B84658144F922430840C9,0,0.2278371346397859,0.011879015772279008,0.16304969897953384,LOW
6645117B5F16E3B8C02369FB6167117B,0,0.22860833109086404,0.01007718530854857,0.1630489873561694,LOW
1902E90A2A27A9543B5B5E064C8771FA,0,0.22209358727077694,0.02526031486833572,0.16304360555004457,LOW
72B388EBDF44A263AE49AE5EE0CF5D3E,0,0.21412027987911664,0.04383005363757434,0.16303321200665394,LOW
A9D0CAFA01CBBBF50486C933547C7AA1,0,0.2190879802699617,0.03218761405804929,0.163017870406388,LOW
04F7977A8A947B053B28ECC66481CEBE,0,0.19927425684455596,0.07841216658416705,0.16301562976643927,LOW
DCF5755C332E549DC68F5521AE628C5A,0,0.21861939213930942,0.03320586418979218,0.16299533375445424,LOW
287F5FA80E0270A811B7CE38F29C6064,0,0.21294397491266404,0.04643753151483769,0.16299204189331612,LOW
98788DFADF32EA824BC930E918D1A12D,0,0.2225435844821554,0.024003525310596775,0.1629815667306878,LOW
6EED0C4F06CBAC8488D474854C3B4CA2,0,0.22355538275973402,0.021634402945762368,0.16297908881554252,LOW
53EF3AFEBDF7029317B6A9A534C9B7A1,0,0.22779265746400137,0.011739245473800798,0.1629766338669412,LOW
E2982383FE947DCADF8E05B8D2C0257C,0,0.2242454537883325,0.01998245350633021,0.1629665537037318,LOW
A923A136281A0424428D1E849632FE08,0,0.2240595109953294,0.02034218014656363,0.16294431174069965,LOW
9F6179580A1C3907D19FB798258901ED,0,0.21030320870263197,0.05241280643222809,0.16293608802151077,LOW
FAE96BB882D6B3818B9F4EC001DEF325,0,0.2223634498510872,0.02426319215467836,0.16293337254216453,LOW
9FBA7DD8EED3DF8E9E0CBE530C385D92,0,0.22521346019631217,0.01760071894272967,0.1629296378202374,LOW
C6503D62BA0243A0DCF7091130B8CE55,0,0.2217387376726936,0.025641417434435366,0.16290954160121612,LOW
64CD97047FCCF68FE14DB2D111EF1F0C,0,0.2143289501951094,0.04292498857110719,0.16290776170790872,LOW
0C96E81D272C075F9FF6A07BB13C3251,0,0.22203039188933496,0.024942025866319457,0.1629038820824303,LOW
790860991E738C875DED9FACBB95C675,0,0.20870762978665472,0.05598534879252929,0.16289094548841707,LOW
6BF1E2B1C84C771B3D5AB9A1074943A3,0,0.21404379693820832,0.04352892032715725,0.162889333954893,LOW
11185AEE0AA6F50C19B52D02AE3CCC83,0,0.2306284388547966,0.004825898905332997,0.16288767686995753,LOW
EDC7EA1168E55C5C9BC439425B495C87,0,0.23146486626851998,0.002867038365003474,0.16288551789746503,LOW
8EE1850B5C4EC53F0672D34CD15D9F4F,0,0.21769169639340272,0.03499583286627386,0.16288293733526407,LOW
8164AB75BB604A3A921D0F37970B0243,0,0.22136535724296313,0.026416437422662784,0.162880681296873,LOW
BF3A8C99EFEFA377216C154B63E6CE2A,0,0.22494949706058553,0.018042225088140393,0.16287731546885198,LOW
D7841A11B97DF6A747DEF310ABBF867D,0,0.22816526332908402,0.01051755443242067,0.162870950660085,LOW
759BDB0158546ADA2ED0C03157DBFD04,0,0.21648881443031773,0.03773756396282249,0.16286343929006913,LOW
A6E516C575D5E30E9E1E6D7974AFD90A,0,0.2146920367586634,0.041922317054495506,0.16286112084741303,LOW
25593D8DCC60A5312DCE167ABA2BF47E,0,0.22616246514585517,0.015152950523985168,0.16285961075929417,LOW
13737F69BA751DE732AFA2F8DC0DFA9E,0,0.2237055006532684,0.020866146417011233,0.16285369438239125,LOW
6DADC160168821F08F91954D126529B8,0,0.22974536446081475,0.00673065607772367,0.16284095194588744,LOW
2B93C61FD08C1A46C49E33AD477C0DFC,0,0.23092626522521364,0.003907232554738321,0.16282055542407103,LOW
3E2BEB664B0B9585C81CBD533E789D66,0,0.22216422010877437,0.024322252850379162,0.1628116299312558,LOW
F92F1C55591BA6BF9850448E22F1E694,0,0.22486315307809424,0.01800481572804297,0.16280565187307885,LOW
3CE959181AF8FA081176B02FA1606125,0,0.17516287804720537,0.13395953480042486,0.1628018750731712,LOW
76A2D06F82F26E27E8233947AD6508F8,0,0.22017648173678891,0.02890688819144509,0.16279560367318574,LOW
48895634709DDB2D45DF2CEDA59F2240,0,0.2203884937102717,0.028410266170432255,0.16279502544831986,LOW
C89158B82414E5474D3DADB87AA31BFA,0,0.23021712265229863,0.005462955118922479,0.16279087239228576,LOW
1B14A38C7FCD8284CC4A3BB6A155F2C2,0,0.21187286197277677,0.0482623873233934,0.16278971957796173,LOW
08002F08701CCE44E4EC72776B0E8326,0,0.1994451918131627,0.07723785625015817,0.16278299114426134,LOW
25BFC4A72686B397195A71AC71B7E288,0,0.2235905726093107,0.02089704727658333,0.16278251500949248,LOW
1C35C856EFC0DAE14E27244CA30435B7,0,0.2242880121399934,0.01922172704291303,0.16276812661086926,LOW
455CDFC1BE506F4067E1B20CC587596F,0,0.2078311578019413,0.05754089027265772,0.16274407754315623,LOW
48AD7B9D0FC4A8B07BB587586FDB58FE,0,0.21923249314215248,0.03088826726956879,0.16272922538037737,LOW
FFE5DF0B893FC04B0147FF1CFFF36B5F,0,0.2249606345407422,0.017473865719911108,0.16271460389449285,LOW
EB626BF695761ED688E7E93510C85AD2,0,0.2103177850481017,0.051635131580370086,0.1627129890077822,LOW
4BBB942FFC394ACA7D074C39285DDCEA,0,0.22381150535572114,0.02009919170736634,0.1626978112612147,LOW
E7454706CF163D548A6F34C0AD1F3CBF,0,0.221477255311346,0.025496706842733023,0.16268309077076207,LOW
3E3041F93A0A4E593148E3D51498512C,0,0.23106785135755015,0.0030823076115965363,0.16267218823376406,LOW
94E042CE4C414EA9FDA90BBB3649C095,0,0.217025525100282,0.03583025491669585,0.16266694404520615,LOW
B34F8478F271002996DCE240DB45A55D,0,0.2026479656008028,0.06935598174871925,0.16266037044517775,LOW
C9A8F190BA82E19B0740D60C641AE15F,0,0.21986853537139844,0.02911486901326561,0.16264243546395857,LOW
07915BC1345FB6C4DE83A08553940629,0,0.21504235009369624,0.04035976334671097,0.16263757406960064,LOW
2CFAF0A9699F371D493B1E8D7BAECD3B,0,0.19470745362477196,0.08780441011317429,0.16263654057129265,LOW
31945015F1A9CDBEBEDFF4DE1C3DE37B,0,0.22718784480361431,0.01200949962215151,0.16263434124917545,LOW
715F19960EDD611B566F9A7D4A03D140,0,0.20512118209422886,0.0634818827054952,0.16262939227760875,LOW
2F97D6BE6D63FFA13CC90C0191CAAB9F,0,0.21266108743622897,0.04588048819526193,0.16262690766393884,LOW
DA32ECF6CA471E0AE260C15E970B9E2B,0,0.22939504264088767,0.00682754668690573,0.16262479385469308,LOW
718DDA1A9CF95EADBFD653B75B871CF1,0,0.21886266177328276,0.03139866421321201,0.16262346250526152,LOW
9C2D38A7EB0058F4E3548615E46F232D,0,0.20565927409395865,0.06219518895282949,0.16262004855161988,LOW
5406BF5E6BCCEE748C371AC9AABB342F,0,0.2203394472358885,0.027926820137318932,0.16261565910631762,LOW
C45258F19BF63472DE51960BABA7822E,0,0.18534610995283796,0.10956608747026762,0.16261210320806685,LOW
9EF579467765FC8D778B3603BC6EF1E0,0,0.20713219703517013,0.05872779210843667,0.1626108755571501,LOW
81377569E261BED5A80C2A3FBEE30042,0,0.23016180528858324,0.004962503677935145,0.1626020148053888,LOW
3F9900FE9050A98C1D0C3BC567809F73,0,0.20919941032350914,0.05384704963551172,0.1625937021171099,LOW
6C70600EC80E7D6B403A2C10C49B43BE,0,0.22636643840867585,0.013767852829716693,0.16258686273498807,LOW
CBECC6B80B3B1479F235882EDAFEBBC2,0,0.22542192093741606,0.015914374405337373,0.16256965697779246,LOW
1BDD83F99E7C32CFDCF569997C9EF90C,0,0.22923938336386884,0.007000026215880451,0.16256757621947232,LOW
17CB94A3C9C064E06DF37A0295F50EA1,0,0.21574892375869212,0.03845764097947426,0.16256153892492675,LOW
9C352AF675A0CDFFC392EA41DABCDDC8,0,0.21837358617817262,0.032318729491683115,0.16255712917222578,LOW
C621F11E8B69DC21B3114A63734CB184,0,0.1985266261383035,0.07859920387784314,0.1625483994601654,LOW
AE8CA442281588C8534ACF4285658EA6,0,0.21603917766147154,0.037723107394632596,0.16254435658141986,LOW
81187011CB336727590E15CAB48E406C,0,0.2199636423659054,0.028500819545708305,0.16252479551984628,LOW
F72ABAA8D1C167522413E0605823D20F,0,0.22093813575078478,0.026139632635554987,0.16249858481621582,LOW
E71A7C3056D08C4A86193F60320D15A5,0,0.21708935949549582,0.03510251695153111,0.16249330673230641,LOW
621D94886E34A2C870EBC3E8CF6B8D13,0,0.22456969613387837,0.0176464285134901,0.16249271584776187,LOW
91688C091FFDF361456D94F247575742,0,0.22992546459958613,0.005140661975779371,0.16249002381244407,LOW
